loss,3.7721478939056396,2.624987840652466,2.1505653858184814,1.8859808444976807,1.6315147876739502,1.5231136083602905,1.3416333198547363,1.1968889236450195,1.038495421409607,0.9541825652122498,0.8064681887626648,0.7048748135566711,0.6127646565437317,0.5886154174804688,0.4280969500541687,0.43442830443382263,0.38944515585899353,0.3324251174926758,0.2741512954235077,0.24232371151447296,0.18594497442245483,0.20169596374034882,0.1682995855808258,0.14916716516017914,0.1363902986049652,0.13028033077716827,0.11983073502779007,0.11338038742542267,0.08461512625217438,0.08219145238399506,0.07204879075288773,0.08461963385343552,0.0594266913831234,0.06450163573026657,0.07983558624982834,0.059334781020879745,0.058821793645620346,0.058878954499959946,0.05823970586061478,0.053400080651044846,0.04727496951818466,0.04836384952068329,0.043381527066230774,0.04958203434944153,0.047292619943618774,0.051139798015356064,0.04165681079030037,0.04436786472797394,0.03747926652431488,0.036106038838624954,0.0430973581969738,0.044720105826854706,0.03874335438013077,0.033253517001867294,0.03282353654503822,0.03128069266676903,0.038255929946899414,0.039258137345314026,0.031058363616466522,0.04266732931137085,0.02912507764995098,0.040714606642723083,0.031624630093574524,0.026488563045859337,0.03708020970225334,0.029949598014354706,0.0370011106133461,0.03380383178591728,0.02948780544102192,0.03732450678944588,0.035631489008665085,0.034924183040857315,0.024423638358712196,0.030773188918828964,0.02457479014992714,0.03670891746878624,0.030703872442245483,0.029609430581331253,0.026999127119779587,0.02573595754802227,0.023356426507234573,0.0343022458255291,0.03215881437063217,0.02786480262875557,0.029048319905996323,0.03402039781212807,0.028196411207318306,0.03169503062963486,0.023929525166749954,0.031474169343709946,0.02548399195075035,0.022038668394088745,0.03227239474654198,0.022538984194397926,0.023551328107714653,0.027432763949036598,0.0319942981004715,0.03341297805309296,0.038063205778598785,0.0272444449365139,0.0260305292904377,0.02675698697566986,0.023622116073966026,0.02756819687783718,0.022376833483576775,0.024028994143009186,0.023798150941729546,0.01875746250152588,0.02838299609720707,0.028723744675517082,0.02238067239522934,0.029387138783931732,0.02778451517224312,0.034879181534051895,0.034871891140937805,0.02700088545680046,0.018315982073545456,0.0343225859105587,0.02269625850021839,0.026769423857331276,0.0260758213698864,0.024831099435687065,0.024010689929127693,0.026344820857048035,0.03121294640004635,0.026179347187280655,0.02425679750740528,0.025957990437746048,0.023837586864829063,0.029047314077615738
accuracy,0.0975746288895607,0.3098880648612976,0.41809701919555664,0.483582079410553,0.5395522117614746,0.5654850602149963,0.6139925122261047,0.6548507213592529,0.6923507452011108,0.717164158821106,0.7600746154785156,0.7841417789459229,0.8151119351387024,0.8216418027877808,0.8675373196601868,0.8705223798751831,0.8763059973716736,0.8962686657905579,0.9143656492233276,0.9264925122261047,0.9455223679542542,0.9408581852912903,0.9511194229125977,0.9583955407142639,0.9597014784812927,0.9623134136199951,0.9660447835922241,0.9660447835922241,0.9729477763175964,0.9774253964424133,0.9792910218238831,0.9777985215187073,0.9839552044868469,0.9837686419487,0.97947758436203,0.9848880767822266,0.9843283295631409,0.9852612018585205,0.9830223917961121,0.9863805770874023,0.986940324306488,0.9880596995353699,0.9888059496879578,0.986940324306488,0.9880596995353699,0.987313449382782,0.9888059496879578,0.9884328246116638,0.9901119470596313,0.9906716346740723,0.9889925122261047,0.9893656969070435,0.9904850721359253,0.9906716346740723,0.9917910695075989,0.9919776320457458,0.9901119470596313,0.9897388219833374,0.9925373196601868,0.9895522594451904,0.9925373196601868,0.9895522594451904,0.9916045069694519,0.9930970072746277,0.9902985095977783,0.9921641945838928,0.9895522594451904,0.9916045069694519,0.9919776320457458,0.9910447597503662,0.9906716346740723,0.9916045069694519,0.9932835698127747,0.9916045069694519,0.9929104447364807,0.9901119470596313,0.9921641945838928,0.9904850721359253,0.9940298795700073,0.9934701323509216,0.9940298795700073,0.9910447597503662,0.9923507571220398,0.9925373196601868,0.9923507571220398,0.9904850721359253,0.9919776320457458,0.9919776320457458,0.9944030046463013,0.9908581972122192,0.9932835698127747,0.9947761297225952,0.9914178848266602,0.9945895671844482,0.9936566948890686,0.9929104447364807,0.9908581972122192,0.9917910695075989,0.9893656969070435,0.9927238821983337,0.9934701323509216,0.9934701323509216,0.9940298795700073,0.9936566948890686,0.9944030046463013,0.9945895671844482,0.9934701323509216,0.9957089424133301,0.9927238821983337,0.9919776320457458,0.9940298795700073,0.9929104447364807,0.9927238821983337,0.9917910695075989,0.9914178848266602,0.9940298795700073,0.9951492547988892,0.9912313222885132,0.9940298795700073,0.9927238821983337,0.9921641945838928,0.9929104447364807,0.9938432574272156,0.9927238821983337,0.9927238821983337,0.9944030046463013,0.9936566948890686,0.9934701323509216,0.9944030046463013,0.9929104447364807
val_loss,3.9608383178710938,4.459035396575928,3.0196869373321533,4.573025226593018,2.834012746810913,2.0439634323120117,2.332732677459717,2.4706456661224365,2.4423794746398926,2.045673370361328,2.1858432292938232,2.2712090015411377,2.5823564529418945,2.641498327255249,2.4999349117279053,2.5305404663085938,2.2593700885772705,2.2608206272125244,2.2020421028137207,2.1700968742370605,2.1261065006256104,2.21872878074646,2.187059164047241,2.0046567916870117,1.800408124923706,2.0442771911621094,2.0228381156921387,1.7668943405151367,1.919751524925232,1.7591190338134766,1.8087282180786133,1.9145890474319458,1.8272746801376343,1.8552486896514893,1.825317144393921,1.8454151153564453,1.826517105102539,1.8850218057632446,1.7900848388671875,1.6546106338500977,1.7893401384353638,1.7047460079193115,1.7817530632019043,1.728980541229248,1.7220338582992554,1.7058502435684204,1.7671422958374023,1.7020840644836426,1.6383856534957886,1.640428066253662,1.6201075315475464,1.6167871952056885,1.599962592124939,1.6240376234054565,1.637831449508667,1.6353375911712646,1.7638615369796753,1.622915506362915,1.5918136835098267,1.6584266424179077,1.6323051452636719,1.6138936281204224,1.6189613342285156,1.603362798690796,1.6388604640960693,1.6031051874160767,1.6075193881988525,1.6075111627578735,1.5861002206802368,1.615537405014038,1.6054028272628784,1.5982671976089478,1.5941061973571777,1.5839428901672363,1.5866596698760986,1.584290862083435,1.5759862661361694,1.5849905014038086,1.580492377281189,1.6143356561660767,1.5880810022354126,1.595895528793335,1.5811957120895386,1.592590570449829,1.5798735618591309,1.5789146423339844,1.5828310251235962,1.5952086448669434,1.5914721488952637,1.591394066810608,1.579957365989685,1.5792649984359741,1.5882561206817627,1.5802085399627686,1.5771028995513916,1.5825212001800537,1.577883243560791,1.5755798816680908,1.58206045627594,1.5750800371170044,1.5835727453231812,1.5809178352355957,1.5792195796966553,1.5790998935699463,1.572670817375183,1.56874418258667,1.5636690855026245,1.5715221166610718,1.568221092224121,1.5723079442977905,1.5637072324752808,1.5752794742584229,1.56881844997406,1.5761566162109375,1.5797712802886963,1.5786170959472656,1.5701494216918945,1.5719112157821655,1.581313967704773,1.572006344795227,1.5763643980026245,1.568851113319397,1.5736719369888306,1.5564451217651367,1.559798002243042,1.5586248636245728,1.5663983821868896,1.5647194385528564,1.5599912405014038,1.568405270576477
val_accuracy,0.15074627101421356,0.16044776141643524,0.3164179027080536,0.20223881304264069,0.3731343150138855,0.4910447895526886,0.46343284845352173,0.4201492667198181,0.4686567187309265,0.5350746512413025,0.5238806009292603,0.5223880410194397,0.5462686419487,0.5320895314216614,0.5380597114562988,0.5402985215187073,0.5873134136199951,0.5888059735298157,0.5895522236824036,0.620895504951477,0.624626874923706,0.638059675693512,0.6358209252357483,0.6320895552635193,0.6611940264701843,0.6268656849861145,0.6597014665603638,0.6761193871498108,0.6776119470596313,0.6962686777114868,0.687313437461853,0.6776119470596313,0.6723880767822266,0.6858208775520325,0.7037313580513,0.6970149278640747,0.7059701681137085,0.6858208775520325,0.6902984976768494,0.7082089781761169,0.6917910575866699,0.7104477882385254,0.7067164182662964,0.7104477882385254,0.7052238583564758,0.7089552283287048,0.7044776082038879,0.7052238583564758,0.717164158821106,0.7156716585159302,0.7231343388557434,0.7194029688835144,0.7216417789459229,0.7111940383911133,0.7119402885437012,0.717164158821106,0.7089552283287048,0.7179104685783386,0.7231343388557434,0.7216417789459229,0.7216417789459229,0.7246268391609192,0.720895528793335,0.733582079410553,0.7246268391609192,0.7261193990707397,0.7268656492233276,0.7261193990707397,0.7231343388557434,0.7186567187309265,0.7194029688835144,0.7238805890083313,0.7261193990707397,0.7268656492233276,0.7216417789459229,0.7179104685783386,0.7201492786407471,0.7194029688835144,0.7231343388557434,0.7156716585159302,0.7194029688835144,0.7201492786407471,0.7201492786407471,0.7186567187309265,0.7268656492233276,0.7231343388557434,0.7216417789459229,0.720895528793335,0.7223880887031555,0.7231343388557434,0.7238805890083313,0.7246268391609192,0.7238805890083313,0.7283582091331482,0.7268656492233276,0.7268656492233276,0.7283582091331482,0.7283582091331482,0.7261193990707397,0.7298507690429688,0.720895528793335,0.7291044592857361,0.7246268391609192,0.7268656492233276,0.7298507690429688,0.7291044592857361,0.7305970191955566,0.7268656492233276,0.7283582091331482,0.7253731489181519,0.7268656492233276,0.7261193990707397,0.7246268391609192,0.7246268391609192,0.7261193990707397,0.7276119589805603,0.7313432693481445,0.7261193990707397,0.7246268391609192,0.7238805890083313,0.7268656492233276,0.7313432693481445,0.7238805890083313,0.7298507690429688,0.7298507690429688,0.7305970191955566,0.7253731489181519,0.7283582091331482,0.7261193990707397,0.7276119589805603
